2024-01-23T18:59:00,True,0.85564,0.85564,0.85556,0.85561,57
2024-01-23T19:00:00,True,0.85562,0.85563,0.85558,0.85559,31
2024-01-23T19:01:00,True,0.85560,0.85562,0.85557,0.85562,19
2024-01-23T19:02:00,True,0.85560,0.85561,0.85558,0.85558,12
2024-01-23T19:03:00,True,0.85556,0.85556,0.85549,0.85552,23
2024-01-23T19:04:00,True,0.85555,0.85556,0.85552,0.85552,18
2024-01-23T19:05:00,True,0.85553,0.85553,0.85551,0.85552,26
2024-01-23T19:06:00,True,0.85552,0.85552,0.85546,0.85546,21
2024-01-23T19:07:00,True,0.85546,0.85546,0.85542,0.85546,18
2024-01-23T19:08:00,True,0.85546,0.85546,0.85539,0.85540,35
2024-01-23T19:09:00,True,0.85538,0.85540,0.85538,0.85540,23
2024-01-23T19:10:00,True,0.85538,0.85542,0.85537,0.85540,29
2024-01-23T19:11:00,True,0.85538,0.85538,0.85534,0.85536,29
2024-01-23T19:12:00,True,0.85536,0.85540,0.85536,0.85538,22
2024-01-23T19:13:00,True,0.85539,0.85539,0.85536,0.85538,14
2024-01-23T19:14:00,True,0.85539,0.85542,0.85536,0.85537,20
2024-01-23T19:15:00,True,0.85536,0.85540,0.85534,0.85536,46
2024-01-23T19:16:00,True,0.85537,0.85538,0.85536,0.85537,10
2024-01-23T19:17:00,True,0.85539,0.85539,0.85536,0.85536,11
2024-01-23T19:18:00,True,0.85534,0.85534,0.85532,0.85534,11
2024-01-23T19:19:00,True,0.85534,0.85540,0.85534,0.85540,17
2024-01-23T19:20:00,True,0.85538,0.85538,0.85536,0.85537,9
2024-01-23T19:21:00,True,0.85538,0.85540,0.85536,0.85536,8
2024-01-23T19:22:00,True,0.85538,0.85539,0.85536,0.85538,6
2024-01-23T19:23:00,True,0.85537,0.85538,0.85536,0.85538,14
2024-01-23T19:24:00,True,0.85538,0.85539,0.85536,0.85536,29
2024-01-23T19:25:00,True,0.85537,0.85538,0.85536,0.85537,11
2024-01-23T19:26:00,True,0.85539,0.85540,0.85537,0.85538,14
2024-01-23T19:27:00,True,0.85537,0.85538,0.85536,0.85536,19
2024-01-23T19:28:00,True,0.85537,0.85539,0.85536,0.85536,13
2024-01-23T19:29:00,True,0.85538,0.85538,0.85529,0.85530,23
2024-01-23T19:30:00,True,0.85529,0.85536,0.85529,0.85536,28
2024-01-23T19:31:00,True,0.85536,0.85537,0.85530,0.85530,10
2024-01-23T19:32:00,True,0.85532,0.85534,0.85530,0.85533,7
2024-01-23T19:33:00,True,0.85534,0.85537,0.85528,0.85530,31
2024-01-23T19:34:00,True,0.85530,0.85536,0.85530,0.85536,29
2024-01-23T19:35:00,True,0.85536,0.85544,0.85536,0.85543,42
2024-01-23T19:36:00,True,0.85542,0.85544,0.85532,0.85534,30
2024-01-23T19:37:00,True,0.85532,0.85538,0.85532,0.85535,48
2024-01-23T19:38:00,True,0.85536,0.85540,0.85522,0.85526,37
2024-01-23T19:39:00,True,0.85528,0.85528,0.85526,0.85526,34
2024-01-23T19:40:00,True,0.85527,0.85532,0.85526,0.85526,49
2024-01-23T19:41:00,True,0.85526,0.85532,0.85526,0.85530,20
2024-01-23T19:42:00,True,0.85528,0.85537,0.85527,0.85536,22
2024-01-23T19:43:00,True,0.85534,0.85536,0.85532,0.85534,24
2024-01-23T19:44:00,True,0.85534,0.85534,0.85530,0.85532,13
2024-01-23T19:45:00,True,0.85532,0.85536,0.85529,0.85531,23
2024-01-23T19:46:00,True,0.85531,0.85539,0.85531,0.85539,21
2024-01-23T19:47:00,True,0.85536,0.85538,0.85534,0.85534,7
2024-01-23T19:48:00,True,0.85532,0.85532,0.85522,0.85525,26
2024-01-23T19:49:00,True,0.85524,0.85526,0.85522,0.85524,27
2024-01-23T19:50:00,True,0.85525,0.85526,0.85522,0.85523,38
2024-01-23T19:51:00,True,0.85522,0.85525,0.85522,0.85524,8
2024-01-23T19:52:00,True,0.85522,0.85524,0.85522,0.85522,23
2024-01-23T19:53:00,True,0.85524,0.85528,0.85524,0.85526,12
2024-01-23T19:54:00,True,0.85527,0.85528,0.85527,0.85527,11
2024-01-23T19:55:00,True,0.85528,0.85528,0.85520,0.85521,12
2024-01-23T19:56:00,True,0.85519,0.85526,0.85516,0.85526,16
2024-01-23T19:57:00,True,0.85527,0.85534,0.85527,0.85534,22
2024-01-23T19:58:00,True,0.85533,0.85533,0.85528,0.85530,26
2024-01-23T19:59:00,True,0.85528,0.85529,0.85526,0.85528,32
2024-01-23T20:00:00,True,0.85528,0.85528,0.85527,0.85527,30
2024-01-23T20:01:00,True,0.85526,0.85526,0.85524,0.85524,18
2024-01-23T20:02:00,True,0.85524,0.85528,0.85524,0.85526,27
2024-01-23T20:03:00,True,0.85528,0.85528,0.85522,0.85523,17
2024-01-23T20:04:00,True,0.85521,0.85522,0.85520,0.85521,5
2024-01-23T20:05:00,True,0.85520,0.85520,0.85514,0.85518,12
2024-01-23T20:06:00,True,0.85518,0.85522,0.85517,0.85522,21
2024-01-23T20:07:00,True,0.85520,0.85527,0.85518,0.85526,25
2024-01-23T20:08:00,True,0.85525,0.85526,0.85522,0.85525,27
2024-01-23T20:09:00,True,0.85524,0.85528,0.85524,0.85528,8
2024-01-23T20:10:00,True,0.85528,0.85528,0.85524,0.85526,13
2024-01-23T20:11:00,True,0.85526,0.85526,0.85519,0.85523,28
2024-01-23T20:12:00,True,0.85522,0.85522,0.85515,0.85518,59
2024-01-23T20:13:00,True,0.85518,0.85518,0.85514,0.85516,16
2024-01-23T20:14:00,True,0.85516,0.85518,0.85514,0.85514,13
2024-01-23T20:15:00,True,0.85514,0.85516,0.85512,0.85512,9
2024-01-23T20:16:00,True,0.85513,0.85516,0.85512,0.85514,9
2024-01-23T20:17:00,True,0.85516,0.85516,0.85512,0.85512,5
2024-01-23T20:18:00,True,0.85512,0.85514,0.85512,0.85512,14
2024-01-23T20:19:00,True,0.85514,0.85519,0.85512,0.85512,17
2024-01-23T20:20:00,True,0.85513,0.85518,0.85512,0.85514,21
2024-01-23T20:21:00,True,0.85516,0.85522,0.85514,0.85522,31
2024-01-23T20:22:00,True,0.85522,0.85522,0.85519,0.85520,16
2024-01-23T20:23:00,True,0.85521,0.85521,0.85520,0.85520,3
2024-01-23T20:24:00,True,0.85519,0.85522,0.85519,0.85522,6
2024-01-23T20:25:00,True,0.85521,0.85521,0.85514,0.85518,16
2024-01-23T20:26:00,True,0.85516,0.85518,0.85516,0.85516,13
2024-01-23T20:27:00,True,0.85516,0.85516,0.85512,0.85514,11
2024-01-23T20:28:00,True,0.85514,0.85514,0.85512,0.85512,3
2024-01-23T20:29:00,True,0.85512,0.85514,0.85512,0.85513,26
2024-01-23T20:30:00,True,0.85512,0.85514,0.85509,0.85512,15
2024-01-23T20:31:00,True,0.85514,0.85514,0.85508,0.85510,21
2024-01-23T20:32:00,True,0.85508,0.85509,0.85506,0.85506,13
2024-01-23T20:33:00,True,0.85506,0.85506,0.85506,0.85506,57
2024-01-23T20:34:00,True,0.85506,0.85510,0.85506,0.85508,50
2024-01-23T20:35:00,True,0.85508,0.85510,0.85508,0.85509,47
2024-01-23T20:36:00,True,0.85510,0.85514,0.85509,0.85511,25
2024-01-23T20:37:00,True,0.85511,0.85512,0.85509,0.85512,40
2024-01-23T20:38:00,True,0.85510,0.85512,0.85508,0.85512,23
2024-01-23T20:39:00,True,0.85512,0.85512,0.85508,0.85512,42
2024-01-23T20:40:00,True,0.85512,0.85513,0.85511,0.85511,24
2024-01-23T20:41:00,True,0.85512,0.85513,0.85511,0.85511,21
2024-01-23T20:42:00,True,0.85512,0.85512,0.85510,0.85512,8
2024-01-23T20:43:00,True,0.85512,0.85512,0.85509,0.85509,2
2024-01-23T20:44:00,True,0.85510,0.85511,0.85510,0.85510,4
2024-01-23T20:45:00,True,0.85512,0.85512,0.85510,0.85510,4
2024-01-23T20:46:00,True,0.85512,0.85513,0.85512,0.85512,12
2024-01-23T20:47:00,True,0.85512,0.85515,0.85512,0.85515,8
2024-01-23T20:48:00,True,0.85514,0.85520,0.85514,0.85519,16
2024-01-23T20:49:00,True,0.85518,0.85518,0.85512,0.85514,14
2024-01-23T20:50:00,True,0.85515,0.85515,0.85510,0.85510,13
2024-01-23T20:51:00,True,0.85508,0.85508,0.85508,0.85508,6
2024-01-23T20:52:00,True,0.85511,0.85515,0.85511,0.85512,9
2024-01-23T20:53:00,True,0.85514,0.85514,0.85510,0.85510,18
2024-01-23T20:54:00,True,0.85510,0.85513,0.85510,0.85513,48
2024-01-23T20:55:00,True,0.85512,0.85520,0.85512,0.85518,38
2024-01-23T20:56:00,True,0.85516,0.85520,0.85516,0.85519,10
2024-01-23T20:57:00,True,0.85519,0.85521,0.85514,0.85516,19
2024-01-23T20:58:00,True,0.85516,0.85519,0.85514,0.85519,35
2024-01-23T20:59:00,True,0.85519,0.85526,0.85517,0.85526,35
2024-01-23T21:00:00,True,0.85524,0.85524,0.85518,0.85518,19
2024-01-23T21:01:00,True,0.85520,0.85520,0.85517,0.85520,13
2024-01-23T21:02:00,True,0.85520,0.85520,0.85519,0.85519,6
2024-01-23T21:03:00,True,0.85518,0.85518,0.85518,0.85518,9
2024-01-23T21:04:00,True,0.85518,0.85518,0.85518,0.85518,5
2024-01-23T21:05:00,True,0.85518,0.85520,0.85518,0.85519,12
2024-01-23T21:06:00,True,0.85520,0.85523,0.85518,0.85518,6
2024-01-23T21:07:00,True,0.85518,0.85522,0.85516,0.85522,10
2024-01-23T21:08:00,True,0.85521,0.85530,0.85521,0.85525,10
2024-01-23T21:09:00,True,0.85523,0.85526,0.85522,0.85524,14
2024-01-23T21:10:00,True,0.85525,0.85525,0.85516,0.85516,15
2024-01-23T21:11:00,True,0.85518,0.85518,0.85518,0.85518,4
2024-01-23T21:12:00,True,0.85518,0.85518,0.85516,0.85516,15
2024-01-23T21:13:00,True,0.85516,0.85516,0.85515,0.85516,15
2024-01-23T21:14:00,True,0.85514,0.85515,0.85514,0.85514,5
2024-01-23T21:15:00,True,0.85514,0.85522,0.85514,0.85519,16
2024-01-23T21:16:00,True,0.85522,0.85522,0.85520,0.85520,6
2024-01-23T21:17:00,True,0.85520,0.85520,0.85518,0.85519,9
2024-01-23T21:18:00,True,0.85518,0.85519,0.85514,0.85516,7
2024-01-23T21:19:00,True,0.85518,0.85520,0.85518,0.85519,12
2024-01-23T21:21:00,True,0.85518,0.85523,0.85518,0.85523,7
2024-01-23T21:22:00,True,0.85526,0.85531,0.85524,0.85524,11
2024-01-23T21:23:00,True,0.85524,0.85524,0.85522,0.85522,5
2024-01-23T21:25:00,True,0.85520,0.85526,0.85520,0.85525,7
2024-01-23T21:26:00,True,0.85528,0.85528,0.85522,0.85523,8
2024-01-23T21:27:00,True,0.85522,0.85526,0.85522,0.85526,4
2024-01-23T21:28:00,True,0.85528,0.85528,0.85527,0.85527,5
2024-01-23T21:29:00,True,0.85526,0.85526,0.85522,0.85524,16
2024-01-23T21:31:00,True,0.85524,0.85526,0.85524,0.85525,6
2024-01-23T21:32:00,True,0.85526,0.85526,0.85524,0.85524,9
2024-01-23T21:33:00,True,0.85525,0.85525,0.85524,0.85524,4
2024-01-23T21:34:00,True,0.85525,0.85525,0.85522,0.85522,3
2024-01-23T21:35:00,True,0.85523,0.85527,0.85523,0.85526,6
2024-01-23T21:36:00,True,0.85526,0.85536,0.85523,0.85535,21
2024-01-23T21:37:00,True,0.85533,0.85534,0.85532,0.85534,5
2024-01-23T21:38:00,True,0.85536,0.85546,0.85536,0.85544,15
2024-01-23T21:39:00,True,0.85546,0.85554,0.85546,0.85554,34
2024-01-23T21:40:00,True,0.85553,0.85559,0.85552,0.85558,10
2024-01-23T21:41:00,True,0.85556,0.85556,0.85554,0.85555,8
2024-01-23T21:42:00,True,0.85554,0.85554,0.85553,0.85554,10
2024-01-23T21:43:00,True,0.85553,0.85553,0.85542,0.85542,7
2024-01-23T21:44:00,True,0.85541,0.85541,0.85535,0.85535,14
2024-01-23T21:45:00,True,0.85536,0.85536,0.85532,0.85532,19
2024-01-23T21:46:00,True,0.85533,0.85542,0.85533,0.85542,10
2024-01-23T21:47:00,True,0.85542,0.85542,0.85540,0.85540,6
2024-01-23T21:48:00,True,0.85540,0.85540,0.85538,0.85540,10
2024-01-23T21:49:00,True,0.85538,0.85542,0.85535,0.85539,19
2024-01-23T21:50:00,True,0.85540,0.85542,0.85540,0.85540,9
2024-01-23T21:51:00,True,0.85540,0.85543,0.85540,0.85540,15
2024-01-23T21:52:00,True,0.85539,0.85542,0.85539,0.85542,6
2024-01-23T21:53:00,True,0.85542,0.85542,0.85536,0.85536,11
2024-01-23T21:54:00,True,0.85536,0.85540,0.85536,0.85540,4
2024-01-23T21:55:00,True,0.85541,0.85552,0.85541,0.85544,25
2024-01-23T21:56:00,True,0.85545,0.85549,0.85544,0.85547,21
2024-01-23T21:57:00,True,0.85546,0.85548,0.85543,0.85546,38
2024-01-23T22:03:00,True,0.85514,0.85540,0.85514,0.85540,2
2024-01-23T22:05:00,True,0.85544,0.85544,0.85544,0.85544,1
2024-01-23T22:06:00,True,0.85541,0.85541,0.85540,0.85540,2
2024-01-23T22:07:00,True,0.85541,0.85549,0.85526,0.85548,5
2024-01-23T22:08:00,True,0.85546,0.85548,0.85529,0.85529,3
2024-01-23T22:09:00,True,0.85542,0.85554,0.85526,0.85528,13
2024-01-23T22:10:00,True,0.85526,0.85528,0.85526,0.85526,7
2024-01-23T22:13:00,True,0.85526,0.85526,0.85526,0.85526,1
2024-01-23T22:15:00,True,0.85528,0.85528,0.85527,0.85528,3
2024-01-23T22:16:00,True,0.85527,0.85530,0.85527,0.85530,17
2024-01-23T22:17:00,True,0.85530,0.85530,0.85530,0.85530,4
2024-01-23T22:18:00,True,0.85539,0.85548,0.85539,0.85548,2
2024-01-23T22:20:00,True,0.85546,0.85549,0.85546,0.85548,7
2024-01-23T22:21:00,True,0.85548,0.85550,0.85547,0.85547,4
2024-01-23T22:22:00,True,0.85549,0.85552,0.85549,0.85552,8
2024-01-23T22:23:00,True,0.85554,0.85559,0.85544,0.85558,33
2024-01-23T22:24:00,True,0.85553,0.85554,0.85542,0.85542,30
2024-01-23T22:25:00,True,0.85539,0.85540,0.85536,0.85540,27
2024-01-23T22:26:00,True,0.85542,0.85563,0.85538,0.85560,20
2024-01-23T22:27:00,True,0.85560,0.85560,0.85542,0.85542,11
2024-01-23T22:28:00,True,0.85553,0.85554,0.85552,0.85552,22
2024-01-23T22:29:00,True,0.85554,0.85555,0.85552,0.85552,12
2024-01-23T22:30:00,True,0.85553,0.85557,0.85547,0.85557,16
2024-01-23T22:31:00,True,0.85556,0.85558,0.85556,0.85556,12
2024-01-23T22:32:00,True,0.85557,0.85557,0.85554,0.85554,10
2024-01-23T22:33:00,True,0.85555,0.85555,0.85553,0.85554,9
2024-01-23T22:34:00,True,0.85552,0.85559,0.85552,0.85557,44
2024-01-23T22:35:00,True,0.85556,0.85562,0.85556,0.85561,41
2024-01-23T22:36:00,True,0.85562,0.85563,0.85561,0.85562,27
2024-01-23T22:37:00,True,0.85564,0.85564,0.85561,0.85562,16
2024-01-23T22:38:00,True,0.85561,0.85562,0.85561,0.85562,37
2024-01-23T22:39:00,True,0.85563,0.85564,0.85563,0.85564,3
2024-01-23T22:40:00,True,0.85564,0.85564,0.85564,0.85564,1
2024-01-23T22:41:00,True,0.85564,0.85564,0.85564,0.85564,2
2024-01-23T22:42:00,True,0.85566,0.85566,0.85565,0.85566,4
2024-01-23T22:43:00,True,0.85562,0.85562,0.85560,0.85561,3
2024-01-23T22:44:00,True,0.85565,0.85565,0.85550,0.85556,29
2024-01-23T22:45:00,True,0.85554,0.85556,0.85554,0.85554,13
2024-01-23T22:46:00,True,0.85538,0.85547,0.85538,0.85546,10
2024-01-23T22:47:00,True,0.85548,0.85566,0.85548,0.85566,14
2024-01-23T22:48:00,True,0.85568,0.85571,0.85563,0.85564,75
2024-01-23T22:49:00,True,0.85564,0.85575,0.85562,0.85569,73
2024-01-23T22:50:00,True,0.85570,0.85570,0.85568,0.85568,24
2024-01-23T22:51:00,True,0.85568,0.85569,0.85565,0.85565,61
2024-01-23T22:52:00,True,0.85566,0.85567,0.85562,0.85566,99
2024-01-23T22:53:00,True,0.85566,0.85570,0.85565,0.85568,53
2024-01-23T22:54:00,True,0.85568,0.85572,0.85566,0.85570,61
2024-01-23T22:55:00,True,0.85570,0.85572,0.85570,0.85570,52
2024-01-23T22:56:00,True,0.85572,0.85572,0.85567,0.85568,50
2024-01-23T22:57:00,True,0.85566,0.85569,0.85566,0.85568,133
2024-01-23T22:58:00,True,0.85568,0.85569,0.85565,0.85566,118
2024-01-23T22:59:00,True,0.85566,0.85572,0.85564,0.85570,203
2024-01-23T23:00:00,True,0.85570,0.85570,0.85551,0.85558,49
2024-01-23T23:01:00,True,0.85556,0.85560,0.85540,0.85540,21
2024-01-23T23:02:00,True,0.85542,0.85548,0.85542,0.85548,7
2024-01-23T23:03:00,True,0.85551,0.85551,0.85550,0.85550,2
2024-01-23T23:04:00,True,0.85551,0.85551,0.85551,0.85551,1
2024-01-23T23:05:00,True,0.85550,0.85553,0.85549,0.85552,8
2024-01-23T23:06:00,True,0.85552,0.85553,0.85552,0.85553,5
2024-01-23T23:07:00,True,0.85552,0.85553,0.85549,0.85549,5
2024-01-23T23:08:00,True,0.85550,0.85550,0.85541,0.85541,6
2024-01-23T23:09:00,True,0.85542,0.85546,0.85541,0.85541,7
2024-01-23T23:10:00,True,0.85542,0.85545,0.85542,0.85544,12
2024-01-23T23:11:00,True,0.85543,0.85543,0.85542,0.85542,5
2024-01-23T23:12:00,True,0.85542,0.85542,0.85536,0.85537,6
2024-01-23T23:13:00,True,0.85536,0.85542,0.85536,0.85542,3
2024-01-23T23:14:00,True,0.85541,0.85542,0.85541,0.85542,2
2024-01-23T23:15:00,True,0.85542,0.85546,0.85542,0.85546,15
2024-01-23T23:16:00,True,0.85546,0.85546,0.85546,0.85546,5
2024-01-23T23:18:00,True,0.85547,0.85549,0.85546,0.85548,8
2024-01-23T23:19:00,True,0.85548,0.85548,0.85546,0.85547,4
2024-01-23T23:20:00,True,0.85546,0.85547,0.85546,0.85546,7
2024-01-23T23:21:00,True,0.85546,0.85547,0.85546,0.85547,5
2024-01-23T23:23:00,True,0.85548,0.85549,0.85548,0.85549,11
2024-01-23T23:24:00,True,0.85549,0.85549,0.85549,0.85549,1
2024-01-23T23:25:00,True,0.85552,0.85553,0.85552,0.85552,3
2024-01-23T23:26:00,True,0.85552,0.85552,0.85550,0.85550,6
2024-01-23T23:27:00,True,0.85551,0.85552,0.85551,0.85552,4
2024-01-23T23:28:00,True,0.85551,0.85552,0.85551,0.85552,2
2024-01-23T23:29:00,True,0.85552,0.85556,0.85552,0.85556,5
2024-01-23T23:30:00,True,0.85558,0.85558,0.85558,0.85558,2
2024-01-23T23:31:00,True,0.85556,0.85556,0.85554,0.85556,6
2024-01-23T23:32:00,True,0.85557,0.85557,0.85556,0.85556,4
2024-01-23T23:33:00,True,0.85558,0.85558,0.85554,0.85556,10
2024-01-23T23:34:00,True,0.85555,0.85555,0.85552,0.85552,3
2024-01-23T23:36:00,True,0.85556,0.85557,0.85552,0.85555,11
2024-01-23T23:37:00,True,0.85556,0.85556,0.85554,0.85556,9
2024-01-23T23:38:00,True,0.85554,0.85556,0.85554,0.85554,10
2024-01-23T23:39:00,True,0.85554,0.85555,0.85554,0.85555,3
2024-01-23T23:40:00,True,0.85556,0.85556,0.85556,0.85556,5
2024-01-23T23:41:00,True,0.85556,0.85558,0.85556,0.85558,4
2024-01-23T23:42:00,True,0.85558,0.85559,0.85556,0.85557,10
2024-01-23T23:43:00,True,0.85559,0.85559,0.85556,0.85557,11
2024-01-23T23:44:00,True,0.85557,0.85558,0.85552,0.85554,18
2024-01-23T23:45:00,True,0.85552,0.85554,0.85550,0.85552,17
2024-01-23T23:46:00,True,0.85551,0.85552,0.85549,0.85550,13
2024-01-23T23:47:00,True,0.85550,0.85550,0.85549,0.85549,2
2024-01-23T23:48:00,True,0.85550,0.85550,0.85548,0.85550,5
2024-01-23T23:49:00,True,0.85549,0.85552,0.85548,0.85548,11
2024-01-23T23:50:00,True,0.85550,0.85551,0.85548,0.85550,17
2024-01-23T23:51:00,True,0.85550,0.85550,0.85546,0.85548,24
2024-01-23T23:52:00,True,0.85549,0.85549,0.85548,0.85548,2
2024-01-23T23:53:00,True,0.85548,0.85549,0.85548,0.85549,6
2024-01-23T23:54:00,True,0.85548,0.85552,0.85548,0.85552,3
2024-01-23T23:55:00,True,0.85553,0.85553,0.85549,0.85551,17
2024-01-23T23:56:00,True,0.85550,0.85552,0.85549,0.85551,9
2024-01-23T23:57:00,True,0.85552,0.85552,0.85548,0.85548,10
2024-01-23T23:58:00,True,0.85549,0.85552,0.85548,0.85549,16
2024-01-23T23:59:00,True,0.85551,0.85552,0.85549,0.85549,6
